,binary_runs,hit_or_miss_runs,saved_runs,score
5137,10,4,0.6,0.001158594653289268
5138,10,4,0.6,0.0011641282836774912
5139,10,4,0.6,0.0013284988258026188
5140,10,3,0.7,0.0022251023424993297
5141,10,3,0.7,0.0009834807172066301
5142,9,3,0.6666666666666666,0.0011351999502947924
5143,10,3,0.7,0.0017934867771231084
5144,10,4,0.6,0.0018258202812898368
5145,9,4,0.5555555555555556,0.0030714322913015075
5146,9,5,0.4444444444444444,0.003107834238930897
5147,10,3,0.7,0.0009214367699447417
5148,9,2,0.7777777777777778,0.003193819672049105
5149,10,4,0.6,0.001122517455055625
5150,10,4,0.6,0.0011417756066787086
5151,10,4,0.6,0.001426652755083926
5152,10,4,0.6,0.0012771522961949801
5153,10,4,0.6,0.0011039040631099942
5154,9,4,0.5555555555555556,0.002151417873690053
5155,10,4,0.6,0.0017980464514119655
5156,10,4,0.6,0.0023597998398096304
5157,10,4,0.6,0.0026019112340480324
5158,10,3,0.7,0.001503030152944355
5159,9,4,0.5555555555555556,0.0038322999531485657
5160,8,3,0.625,0.0023034084812747157
5161,8,3,0.625,0.0035360086591744153
5162,10,4,0.6,0.00152798689644179
5163,9,4,0.5555555555555556,0.0037018066716722822
5164,9,3,0.6666666666666666,0.0018874323610487804
5165,9,4,0.5555555555555556,0.0037385363116753272
5166,9,3,0.6666666666666666,0.0031791811092916006
5167,9,3,0.6666666666666666,0.0020549775291237903
5168,9,3,0.6666666666666666,0.0025801030582873687
5169,8,4,0.5,0.0018939488416652636
5170,10,4,0.6,0.00179005092492841
5171,10,3,0.7,0.0011463588964498398
5172,10,3,0.7,0.0009336048233821356
5173,10,4,0.6,0.0006969239839469409
5174,10,3,0.7,0.0016045166206773325
5175,10,3,0.7,0.0017196589493566532
5176,10,4,0.6,0.0010501247985929881
5177,10,4,0.6,0.0037647313390675014
5178,9,3,0.6666666666666666,0.0014980036293290376
5179,10,4,0.6,0.002025489030175056
5180,10,4,0.6,0.0023476745704393135
5181,9,2,0.7777777777777778,0.004955244718474806
5182,8,2,0.75,0.0034678445645714984
5183,9,3,0.6666666666666666,0.002405793534411325
5184,10,3,0.7,0.0029785970780624557
5185,9,3,0.6666666666666666,0.001761472766787519
5186,9,4,0.5555555555555556,0.0029168485302308172
5187,9,4,0.5555555555555556,0.0022802495525415458
5188,9,3,0.6666666666666666,0.0018759563563105664
5189,9,4,0.5555555555555556,0.002676886777542311
5190,9,3,0.6666666666666666,0.0012943965209699978
5191,10,3,0.7,0.0014192225135509437
5192,10,3,0.7,0.001335864119881285
5193,10,4,0.6,0.0014823535387819913
5194,10,4,0.6,0.0009511202021791307
5195,9,3,0.6666666666666666,0.0014408918472660285
5196,9,4,0.5555555555555556,0.004282002422609856
5197,9,4,0.5555555555555556,0.003618988960255178
5198,10,2,0.8,0.0015541071339503889
5199,9,3,0.6666666666666666,0.002966824342079246
5200,10,3,0.7,0.0032372365274056874
5201,10,3,0.7,0.0024518351964456886
5202,10,3,0.7,0.0013490511735536072
5203,8,3,0.625,0.00496508403998348
5204,8,2,0.75,0.002689934139184144
5205,10,4,0.6,0.0013517935038022345
5206,10,4,0.6,0.001960250750173529
5207,9,3,0.6666666666666666,0.0015208257862591138
5208,10,4,0.6,0.0020823652417997244
5209,8,2,0.75,0.00792334086708135
5210,10,3,0.7,0.001323203468371856
5211,10,2,0.8,0.0012354012425915464
5212,10,4,0.6,0.0018591825654172918
5213,10,3,0.7,0.0014000336319081438
5214,10,3,0.7,0.0013008388599548217
5215,9,3,0.6666666666666666,0.0017485828494699064
5216,10,4,0.6,0.001906816083244139
5217,9,4,0.5555555555555556,0.0017374211229630931
5218,10,3,0.7,0.001442025765157928
5219,10,4,0.6,0.00212021459034386
5220,9,4,0.5555555555555556,0.0018891429675126973
5221,10,3,0.7,0.0018367356663140546
5222,10,4,0.6,0.001774254819197251
5223,9,4,0.5555555555555556,0.0022252850523154996
5224,9,2,0.7777777777777778,0.002938344791163129
5225,8,2,0.75,0.0048443886201462475
5226,10,3,0.7,0.0016567031904247292
5227,10,3,0.7,0.002363820665625403
5228,9,4,0.5555555555555556,0.0017258237483477492
5229,9,3,0.6666666666666666,0.0012987652617662698
5230,9,3,0.6666666666666666,0.0019732076394719804
5231,10,3,0.7,0.002071328864371115
5232,10,3,0.7,0.0009560979649085171
5233,9,2,0.7777777777777778,0.002517747261612941
5234,10,3,0.7,0.0010841791524550486
5235,10,4,0.6,0.0016981268952989909
5236,9,4,0.5555555555555556,0.00163426916169331
5237,10,3,0.7,0.001827961907740102
5238,10,3,0.7,0.0015133868577343306
5239,10,3,0.7,0.0010230632223717816
5240,9,3,0.6666666666666666,0.0011801205529325658
5241,10,4,0.6,0.0014588778702158353
5242,9,4,0.5555555555555556,0.002235677135319731
5243,10,4,0.6,0.001853478183763284
5244,9,4,0.5555555555555556,0.002544284263447816
5245,10,4,0.6,0.0024401995503211976
5246,9,4,0.5555555555555556,0.0019720037705678256
5247,9,4,0.5555555555555556,0.0015580052152087869
5248,9,4,0.5555555555555556,0.001747480356236041
5249,9,4,0.5555555555555556,0.0027481816567665063
5250,10,4,0.6,0.0007852757268331409
5251,10,4,0.6,0.001101701859674401
5252,9,4,0.5555555555555556,0.0015982113415722633
5253,10,4,0.6,0.0018906847139422201
5254,10,4,0.6,0.0015099572708265308
5255,10,3,0.7,0.0011296860333883602
5256,9,3,0.6666666666666666,0.0026199869575897748
5257,8,3,0.625,0.004570219139604775
5258,9,3,0.6666666666666666,0.0024750689857496624
5259,9,3,0.6666666666666666,0.0010982791908290088
5260,9,3,0.6666666666666666,0.00238909808625918
5261,9,3,0.6666666666666666,0.0018941658852383414
5262,9,3,0.6666666666666666,0.0041767277045314305
5263,9,3,0.6666666666666666,0.0021859427261328567
5264,9,3,0.6666666666666666,0.0032042415792799465
5265,9,3,0.6666666666666666,0.0019960925512568463
5266,9,3,0.6666666666666666,0.0016450565782475037
5267,10,3,0.7,0.0018341481805707837
5268,10,3,0.7,0.0013742390919736771
5269,8,3,0.625,0.00235649678281546
5270,9,4,0.5555555555555556,0.007852304139612111
5271,8,3,0.625,0.003957689486060576
5272,8,4,0.5,0.005539613358627104
5273,9,3,0.6666666666666666,0.005903486140567865
5274,9,2,0.7777777777777778,0.0012239250109349856
5275,9,3,0.6666666666666666,0.0023059064683512557
5276,10,3,0.7,0.00246751729797449
5277,10,2,0.8,0.0022228725237602933
5278,8,2,0.75,0.004501018627078952
5279,9,2,0.7777777777777778,0.0014444022208997662
5280,10,4,0.6,0.0018782580211599337
5281,10,4,0.6,0.002051048690904823
5282,9,4,0.5555555555555556,0.0029024244307889993
5283,10,3,0.7,0.0013609913309035992
5284,9,2,0.7777777777777778,0.003933693071675973
5285,9,2,0.7777777777777778,0.0019171063416047118
5286,9,3,0.6666666666666666,0.002508384429991007
5287,9,3,0.6666666666666666,0.00258575763068439
5288,9,3,0.6666666666666666,0.0020267114654703234
5289,9,3,0.6666666666666666,0.0011626671328665802
5290,9,3,0.6666666666666666,0.0022224001315394475
5291,9,3,0.6666666666666666,0.002057253451380076
5292,8,2,0.75,0.0037453227954214775
5293,10,4,0.6,0.0018973570832627896
5294,9,2,0.7777777777777778,0.0015482074891922048
5295,10,4,0.6,0.002108834439696262
5296,10,3,0.7,0.0009813132237553532
5297,10,4,0.6,0.0008413173278687742
5298,10,3,0.7,0.0017097994595390417
5299,10,4,0.6,0.0023711905357072407
5300,10,3,0.7,0.0009343333209209518
5301,9,2,0.7777777777777778,0.002427730183247028
5302,8,3,0.625,0.00286139813483907
5303,9,2,0.7777777777777778,0.001838466256613784
5304,8,2,0.75,0.007452981270521692
5305,10,4,0.6,0.0018237929089948304
5306,10,4,0.6,0.0012205291118080849
5307,10,4,0.6,0.0013661293149311079
5308,10,3,0.7,0.0012406677989931971
5309,9,3,0.6666666666666666,0.00409957825965825
5310,10,4,0.6,0.0016050612485517836
5311,10,3,0.7,0.001388527473933285
5312,10,3,0.7,0.0007676118443491634
5313,9,4,0.5555555555555556,0.0011148875657153608
5314,9,4,0.5555555555555556,0.00166725519132152
5315,10,4,0.6,0.0011902896840377934
5316,10,4,0.6,0.0013632997945415392
5317,10,4,0.6,0.0014505199745381558
5318,9,3,0.6666666666666666,0.002615041082320527
5319,9,2,0.7777777777777778,0.0020585872860527897
5320,8,3,0.625,0.006944875427966989
5321,8,3,0.625,0.005562462598491023
5322,9,4,0.5555555555555556,0.0035896908848775757
5323,9,3,0.6666666666666666,0.0031972815077632192
5324,9,3,0.6666666666666666,0.0017574085218870085
5325,10,4,0.6,0.001493161524099927
5326,10,3,0.7,0.0018561957045298422
5327,10,4,0.6,0.0015240095107555186
5328,10,3,0.7,0.0009665597150587453
5329,10,4,0.6,0.0012702197776945266
5330,10,4,0.6,0.0017784194018473755
5331,9,3,0.6666666666666666,0.003163621402787612
5332,10,3,0.7,0.002181750071560744
5333,9,3,0.6666666666666666,0.001846919431999979
5334,9,4,0.5555555555555556,0.0018094358332419755
5335,10,4,0.6,0.0019207866831327063
5336,10,4,0.6,0.001576696559950676
5337,10,4,0.6,0.0026418604602567977
5338,9,2,0.7777777777777778,0.001773406232040715
5339,10,4,0.6,0.00245988066996488
5340,9,3,0.6666666666666666,0.001447349206618879
5341,10,3,0.7,0.001291352826473633
5342,9,4,0.5555555555555556,0.00281561735834976
5343,8,2,0.75,0.0031124322104919646
5344,8,3,0.625,0.00769788850989327
5345,8,3,0.625,0.007269223190672139
5346,10,4,0.6,0.0015603597786750395
5347,10,4,0.6,0.001556887887254519
5348,9,4,0.5555555555555556,0.0015023285421307297
5349,10,4,0.6,0.0018806491425537298
5350,9,3,0.6666666666666666,0.0038639382821132546
5351,8,2,0.75,0.0024292076006225414
5352,9,2,0.7777777777777778,0.0033205431291885687
5353,9,4,0.5555555555555556,0.0019384869127931142
5354,10,4,0.6,0.0020144745356685564
5355,10,5,0.5,0.0027603469141551803
5356,10,4,0.6,0.003092550792244893
5357,9,4,0.5555555555555556,0.001076834528605939
5358,10,3,0.7,0.0015772341322515078
5359,10,3,0.7,0.0014402791012074357
5360,9,4,0.5555555555555556,0.0014457533118317984
5361,10,4,0.6,0.001523202155026431
5362,10,4,0.6,0.0015346952173899869
5363,9,3,0.6666666666666666,0.0017420293958959163
5364,9,3,0.6666666666666666,0.0023750354651314964
5365,10,3,0.7,0.0020340671629181747
5366,10,4,0.6,0.0027281147132705817
5367,8,2,0.75,0.009515342738503792
5368,9,4,0.5555555555555556,0.002042179436549899
5369,9,4,0.5555555555555556,0.0023158301491582583
5370,10,3,0.7,0.0013183682604714542
5371,10,3,0.7,0.0023374680917417905
5372,9,4,0.5555555555555556,0.0009568899032912651
5373,10,3,0.7,0.0021824017453871427
5374,10,3,0.7,0.0013018803021070532
5375,10,5,0.5,0.002310730222661577
5376,8,2,0.75,0.0048187098625359975
5377,10,4,0.6,0.0009291649270886593
5378,10,4,0.6,0.0011540123699275077
5379,10,4,0.6,0.0007872389015799062
5380,10,4,0.6,0.0015158808349502425
5381,10,3,0.7,0.000992711065616314
5382,10,3,0.7,0.0009350936150608779
5383,10,2,0.8,0.0006433672153514413
5384,10,4,0.6,0.001534603606547231
5385,10,4,0.6,0.001556213509768811
5386,10,3,0.7,0.0007874937234950387
5387,10,5,0.5,0.002797914643450324
5388,10,4,0.6,0.0013052199359521125
5389,10,4,0.6,0.0016034605613924888
5390,10,4,0.6,0.0018078114310688769
5391,10,4,0.6,0.002326704559918648
5392,10,4,0.6,0.0011998288876756934
5393,9,3,0.6666666666666666,0.002683656841622315
5394,9,3,0.6666666666666666,0.0032218177267849635
5395,9,3,0.6666666666666666,0.0021142877631042966
5396,10,3,0.7,0.002181230830626237
5397,9,3,0.6666666666666666,0.0016247547344395
5398,9,3,0.6666666666666666,0.0017190865766343784
5399,10,4,0.6,0.002272017799342687
5400,9,3,0.6666666666666666,0.0013626924954515424
5401,9,3,0.6666666666666666,0.0015174053221171007
5402,10,3,0.7,0.0011795517105076291
5403,9,4,0.5555555555555556,0.0013746161893910854
5404,10,3,0.7,0.000993711853976714
5405,10,4,0.6,0.0009648270639079042
5406,10,5,0.5,0.0024537969516072386
5407,9,2,0.7777777777777778,0.003417901574144054
5408,9,2,0.7777777777777778,0.0018882509023570764
5409,10,3,0.7,0.001774170441749268
5410,10,2,0.8,0.002596391564753822
5411,9,4,0.5555555555555556,0.005353591539252418
5412,9,3,0.6666666666666666,0.002820071015110529
5413,8,3,0.625,0.004588727648981848
5414,8,3,0.625,0.00252769377034944
5415,10,4,0.6,0.001303276617746532
5416,10,3,0.7,0.0018012406650196413
5417,10,3,0.7,0.0012194531607405688
5418,10,5,0.5,0.0017054767088644964
5419,9,2,0.7777777777777778,0.0042736714721563355
5420,9,3,0.6666666666666666,0.0015772378511199156
5421,10,3,0.7,0.0014703141011956245
5422,10,4,0.6,0.001646881446964529
5423,9,3,0.6666666666666666,0.0014361900197000922
5424,10,3,0.7,0.0012731411661794578
5425,8,2,0.75,0.002134296358062004
5426,9,4,0.5555555555555556,0.0017537184804350112
5427,10,3,0.7,0.0017024745452109845
5428,10,4,0.6,0.0013047648207228674
5429,10,4,0.6,0.0019721143409540095
5430,9,3,0.6666666666666666,0.0023693266583599054
5431,9,3,0.6666666666666666,0.0015496004249787847
5432,10,4,0.6,0.0015025711773860345
5433,10,3,0.7,0.0029302768077517
5434,9,2,0.7777777777777778,0.003279500855549765
5435,9,3,0.6666666666666666,0.0013354130401629545
5436,9,4,0.5555555555555556,0.0017359931711787683
5437,10,4,0.6,0.0025978718709741186
5438,10,3,0.7,0.0010624825213351725
5439,10,3,0.7,0.000903456554290835
5440,9,3,0.6666666666666666,0.0025289147376968313
5441,8,3,0.625,0.004389856960786267
5442,9,2,0.7777777777777778,0.0014065869353060364
5443,10,2,0.8,0.001494319458986376
5444,9,2,0.7777777777777778,0.0025186041695445457
5445,9,3,0.6666666666666666,0.004091462601112074
5446,9,4,0.5555555555555556,0.0019907196245134524
5447,9,3,0.6666666666666666,0.0020703398935876284
5448,9,3,0.6666666666666666,0.0019311824263968395
5449,9,2,0.7777777777777778,0.0012424222026062603
5450,10,5,0.5,0.0012425872100673297
5451,10,4,0.6,0.0013266200115515433
5452,9,5,0.4444444444444444,0.0021500242051815124
5453,9,4,0.5555555555555556,0.0015642930710641732
5454,10,5,0.5,0.0019587975225832345
5455,10,5,0.5,0.0018182251598681638
5456,10,4,0.6,0.0014453850365269785
5457,10,5,0.5,0.0011011164978032353
5458,10,4,0.6,0.00110928581369765
5459,9,3,0.6666666666666666,0.0016180707825208273
5460,9,4,0.5555555555555556,0.0022780934821742863
5461,9,4,0.5555555555555556,0.002640600933701729
5462,9,4,0.5555555555555556,0.001899049963702574
5463,9,2,0.7777777777777778,0.0015056674669329119
5464,8,2,0.75,0.0020159817973707684
5465,9,3,0.6666666666666666,0.0037373431400570646
5466,9,3,0.6666666666666666,0.00124527408749891
5467,10,3,0.7,0.0009477727770739894
5468,10,4,0.6,0.0018542546285606615
5469,10,3,0.7,0.0017370885012638734
5470,9,3,0.6666666666666666,0.0028232575075042695
5471,9,3,0.6666666666666666,0.0029587139486146716
5472,9,4,0.5555555555555556,0.0022604397395433137
5473,10,3,0.7,0.0016267515666782983
5474,10,3,0.7,0.0011615714618929587
5475,10,4,0.6,0.0012219355754319223
5476,10,4,0.6,0.0008839022840319946
5477,10,3,0.7,0.0007709593834585495
5478,10,5,0.5,0.002102576006336418
5479,10,4,0.6,0.00108297663496356
5480,10,5,0.5,0.0016118538638839322
5481,8,2,0.75,0.009683187992043664
5482,9,2,0.7777777777777778,0.0008517024157798443
5483,10,4,0.6,0.0013972879400381021
5484,10,3,0.7,0.0025080726422139613
5485,10,3,0.7,0.002276460187529973
5486,10,3,0.7,0.0021077384079213955
5487,10,3,0.7,0.0010458593773512086
5488,9,3,0.6666666666666666,0.00174559781316022
5489,10,4,0.6,0.0019171870617625739
5490,10,4,0.6,0.002074011188716126
5491,9,3,0.6666666666666666,0.0010671905278955758
5492,10,3,0.7,0.0013027344830935142
5493,9,3,0.6666666666666666,0.0019895251770428893
5494,9,3,0.6666666666666666,0.0029664827275380995
5495,10,3,0.7,0.002300041595827412
5496,10,3,0.7,0.0017547050919038386
5497,9,4,0.5555555555555556,0.0010538085545307963
5498,10,4,0.6,0.001566290881477489
5499,9,3,0.6666666666666666,0.0017116881262979964
5500,9,4,0.5555555555555556,0.002114257341717206
5501,9,4,0.5555555555555556,0.0024791660315172147
5502,9,2,0.7777777777777778,0.0017097903859565463
5503,10,4,0.6,0.0020792079024397137
5504,10,3,0.7,0.0009229549005670884
5505,10,3,0.7,0.0008800646554721028
5506,9,3,0.6666666666666666,0.0038522654953808194
5507,9,3,0.6666666666666666,0.005651411007853274
5508,8,3,0.625,0.002265381239507201
5509,10,2,0.8,0.0011626607762974636
5510,10,4,0.6,0.001464061663538661
5511,10,3,0.7,0.0010523681817628775
5512,10,4,0.6,0.0016273578751194676
5513,10,4,0.6,0.0017281854842696005
5514,9,3,0.6666666666666666,0.0010336604227166642
5515,10,4,0.6,0.0011428711265246987
5516,10,4,0.6,0.0009750944605597218
5517,9,3,0.6666666666666666,0.0027326700978770866
5518,10,3,0.7,0.0022304108615346955
5519,10,4,0.6,0.0014855597975514836
5520,10,4,0.6,0.0009389689797786126
5521,10,5,0.5,0.0011885595973460577
5522,10,4,0.6,0.001617031435923969
5523,10,4,0.6,0.0011671425963692477
5524,8,3,0.625,0.004724811845815249
5525,8,3,0.625,0.0050407297028719185
5526,9,2,0.7777777777777778,0.0023281710987002246
5527,9,2,0.7777777777777778,0.0028462871335577563
5528,8,2,0.75,0.0038755183311933138
5529,8,3,0.625,0.002899668382618724
5530,8,3,0.625,0.005584639707732746
5531,10,4,0.6,0.0017051057313900767
5532,10,4,0.6,0.0011129863848046411
5533,10,4,0.6,0.0011726192901898836
5534,10,4,0.6,0.0014103632922711998
5535,10,3,0.7,0.0011034679785523651
5536,10,3,0.7,0.0009306631950683072
5537,10,3,0.7,0.0010432085951266937
5538,9,2,0.7777777777777778,0.003251154454067032
5539,10,2,0.8,0.0019892412805531667
5540,10,3,0.7,0.001964725172323655
5541,10,3,0.7,0.0016537188911356054
5542,9,4,0.5555555555555556,0.0019244310664366046
5543,9,4,0.5555555555555556,0.0020695972986739114
5544,10,4,0.6,0.0015092086295860332
5545,10,4,0.6,0.002547180890255676
5546,10,3,0.7,0.001381352755286373
5547,8,3,0.625,0.006937073712023891
5548,8,3,0.625,0.004125536216332214
5549,9,2,0.7777777777777778,0.0028215275042340355
5550,8,3,0.625,0.005596691870484781
5551,10,4,0.6,0.0008742273200957614
5552,10,5,0.5,0.0018864030608403044
5553,10,5,0.5,0.0017878613225022135
5554,10,4,0.6,0.0013908281210275038
5555,10,4,0.6,0.0013458599367228044
5556,10,5,0.5,0.0014170288510674189
5557,8,2,0.75,0.0069526169591396896
5558,9,3,0.6666666666666666,0.0020981788853432393
5559,9,4,0.5555555555555556,0.0007046507169640935
5560,10,3,0.7,0.0009106320266266068
5561,10,4,0.6,0.0013603250970554074
5562,10,4,0.6,0.0014934701146238573
5563,10,4,0.6,0.002029455204906927
5564,9,2,0.7777777777777778,0.0022256919214981366
5565,9,4,0.5555555555555556,0.0011336005269652952
5566,10,3,0.7,0.0011263810818466164
5567,10,4,0.6,0.001260873428289152
5568,10,4,0.6,0.001077101547906266
5569,9,4,0.5555555555555556,0.0011537902165213664
5570,10,4,0.6,0.0014902545588170158
5571,10,4,0.6,0.0014317083248859528
5572,10,4,0.6,0.0016321463096580938
5573,10,4,0.6,0.0018801656294740198
5574,10,3,0.7,0.0016777984377578032
5575,7,3,0.5714285714285714,0.007515031589319392
5576,8,2,0.75,0.004976104403383777
5577,7,4,0.42857142857142855,0.0071718194997799295
5578,10,3,0.7,0.0010259228671848969
5579,10,4,0.6,0.0019864355647426263
5580,9,3,0.6666666666666666,0.0013573531114228145
5581,10,4,0.6,0.0018666135905464807
5582,10,4,0.6,0.0016395344092387844
5583,9,2,0.7777777777777778,0.001746962916859814
5584,10,4,0.6,0.001603841213047629
5585,10,4,0.6,0.00109914073113409
5586,10,4,0.6,0.002058420484675426
5587,10,3,0.7,0.0013648039310670335
5588,9,3,0.6666666666666666,0.0012847121493036776
5589,10,3,0.7,0.0009644522657801622
5590,9,4,0.5555555555555556,0.004124484419666096
5591,9,4,0.5555555555555556,0.0046810229696894684
5592,8,3,0.625,0.002566743635036185
5593,8,4,0.5,0.008089438591715764
5594,10,3,0.7,0.001555305604187302
5595,9,3,0.6666666666666666,0.0018593304153159903
5596,10,3,0.7,0.0020099894601067407
5597,9,3,0.6666666666666666,0.003039382887235378
5598,9,3,0.6666666666666666,0.0016073870734026369
5599,9,2,0.7777777777777778,0.002705579703710421
5600,9,3,0.6666666666666666,0.002943047554455164
5601,9,2,0.7777777777777778,0.001751986894699563
5602,9,2,0.7777777777777778,0.003066399564084258
5603,9,4,0.5555555555555556,0.0015875478894019405
5604,10,4,0.6,0.0014826358025955048
5605,9,4,0.5555555555555556,0.0020987388123859495
5606,10,3,0.7,0.0012825228786092979
5607,10,4,0.6,0.0013104960153713647
5608,9,3,0.6666666666666666,0.0015321144134243633
5609,9,2,0.7777777777777778,0.002917761458493719
5610,8,3,0.625,0.002456643740801135
5611,8,2,0.75,0.002606948442334749
5612,7,2,0.7142857142857143,0.011368768205777813
5613,10,4,0.6,0.001665901939687824
5614,10,3,0.7,0.000883037533115275
5615,10,3,0.7,0.00154494455748941
5616,9,2,0.7777777777777778,0.0023150045311391278
5617,9,4,0.5555555555555556,0.0017725932217249874
5618,10,3,0.7,0.0010200679095319317
5619,10,4,0.6,0.0015444540634468496
5620,10,3,0.7,0.0010553197184710388
5621,10,3,0.7,0.0011191789443411601
5622,10,3,0.7,0.0018545809908297097
5623,10,3,0.7,0.00100064782618574
5624,10,4,0.6,0.0015904098287148113
5625,10,4,0.6,0.0014805598382870626
5626,10,4,0.6,0.001106796947755072
5627,10,3,0.7,0.0012237888100598607
5628,10,3,0.7,0.002091623645876789
5629,10,4,0.6,0.0011314598417053242
5630,10,4,0.6,0.0011531546093692517
5631,10,3,0.7,0.0009169058551088404
5632,10,2,0.8,0.001914715606557204
5633,9,3,0.6666666666666666,0.002039333941863774
5634,10,4,0.6,0.0011636064473642658
5635,10,4,0.6,0.0017013257149286732
5636,10,4,0.6,0.001503158197087971
5637,9,3,0.6666666666666666,0.001613310041651224
5638,9,3,0.6666666666666666,0.0017885472884613973
5639,8,2,0.75,0.0036553651809512248
5640,9,2,0.7777777777777778,0.0022485499374702875
5641,10,2,0.8,0.0010682826967867037
5642,9,4,0.5555555555555556,0.0020452147787525187
5643,10,4,0.6,0.0026199798086534052
5644,10,3,0.7,0.0012649738803629563
5645,10,4,0.6,0.0007040570576427603
5646,9,3,0.6666666666666666,0.0009023553555418024
5647,10,4,0.6,0.00150341629060605
5648,10,4,0.6,0.0008009144095910099
5649,10,2,0.8,0.0010913912530302768
5650,10,4,0.6,0.0007922059327001655
5651,10,4,0.6,0.0012205121892318205
5652,10,4,0.6,0.0011475871048028205
5653,10,4,0.6,0.001246883237652429
5654,10,4,0.6,0.0011299818857933134
5655,10,3,0.7,0.0011565358277132252
5656,10,3,0.7,0.0014676004234763622
5657,9,4,0.5555555555555556,0.0017085087943888343
5658,10,5,0.5,0.001388346996703615
5659,10,4,0.6,0.0012786258577956013
5660,10,5,0.5,0.0014173162512731185
5661,10,5,0.5,0.0014742673185762112
5662,10,5,0.5,0.0011226540128495002
5663,10,5,0.5,0.0008794706391842641
5664,10,4,0.6,0.0011158507173914855
5665,10,5,0.5,0.0014637278919977109
5666,10,4,0.6,0.0009450055787440494
5667,9,3,0.6666666666666666,0.0013401529776553428
5668,10,3,0.7,0.0016451638058921434
5669,9,4,0.5555555555555556,0.0017564651184705075
5670,10,4,0.6,0.0015167882543018541
5671,9,2,0.7777777777777778,0.0016523513061982374
5672,9,2,0.7777777777777778,0.001221331148431902
5673,10,3,0.7,0.0021910997185271477
5674,9,4,0.5555555555555556,0.0015565402189206335
5675,9,2,0.7777777777777778,0.0014675004359835692
5676,9,3,0.6666666666666666,0.0025944737820545005
5677,9,3,0.6666666666666666,0.0021975387418784733
5678,9,3,0.6666666666666666,0.003814745416753692
5679,9,2,0.7777777777777778,0.003721566924557791
5680,9,2,0.7777777777777778,0.003930904164023378
5681,9,3,0.6666666666666666,0.00314753876041882
5682,8,2,0.75,0.002431440031263704
5683,10,4,0.6,0.0013978251383773678
5684,10,3,0.7,0.0010295084291102748
5685,10,4,0.6,0.0008846389348135792
5686,10,4,0.6,0.0024719725899540104
5687,10,4,0.6,0.0011992632051004797
5688,9,3,0.6666666666666666,0.00410109106512813
5689,10,4,0.6,0.00261874691708168
5690,10,3,0.7,0.0009636195882559529
5691,9,3,0.6666666666666666,0.0016467989512875976
5692,9,3,0.6666666666666666,0.0025578749177525405
5693,9,3,0.6666666666666666,0.002154975130998412
5694,10,3,0.7,0.0019967489771714492
5695,10,3,0.7,0.0008047110861478727
5696,10,3,0.7,0.0015473886150326889
5697,9,4,0.5555555555555556,0.002571324413901219
5698,9,3,0.6666666666666666,0.0034740444062692313
5699,9,3,0.6666666666666666,0.0019212764930104367
5700,9,3,0.6666666666666666,0.001754645974697173
5701,10,3,0.7,0.001463525466909779
5702,9,4,0.5555555555555556,0.0021370757794198646
5703,10,4,0.6,0.0015407016205949507
5704,10,3,0.7,0.0011135228355701994
5705,9,3,0.6666666666666666,0.0017022270279568336
5706,9,3,0.6666666666666666,0.0023409916914716882
5707,9,4,0.5555555555555556,0.0025980060210205294
5708,8,3,0.625,0.0029347155887029202
5709,10,3,0.7,0.0018602305526362137
5710,9,2,0.7777777777777778,0.0018833933189997154
5711,9,4,0.5555555555555556,0.002408622029487987
5712,10,3,0.7,0.00109226847521766
5713,10,4,0.6,0.0011771950400754302
5714,9,2,0.7777777777777778,0.0018288190184406385
5715,10,3,0.7,0.0027476714165865068
5716,7,2,0.7142857142857143,0.004988520957771924
5717,9,2,0.7777777777777778,0.0017465240282438159
5718,9,3,0.6666666666666666,0.0018355609526184247
5719,9,2,0.7777777777777778,0.001273364450843191
5720,8,3,0.625,0.0057304869721724935
5721,8,3,0.625,0.006272443994823633
5722,9,3,0.6666666666666666,0.0014177876618295677
5723,10,3,0.7,0.0016650532153660498
5724,9,3,0.6666666666666666,0.0015126995617117682
5725,10,2,0.8,0.001599481039038113
5726,8,3,0.625,0.003067821675506111
5727,9,3,0.6666666666666666,0.002937322498672552
5728,10,4,0.6,0.0009563358073293812
5729,9,3,0.6666666666666666,0.001001042595732172
5730,10,4,0.6,0.0015982256681280097
5731,9,4,0.5555555555555556,0.0011472338127274636
5732,10,4,0.6,0.0013179054397708518
5733,10,5,0.5,0.0015443416853779012
5734,9,3,0.6666666666666666,0.0015696910479200239
5735,10,3,0.7,0.0014229724591526174
5736,9,4,0.5555555555555556,0.0022379756091183644
5737,9,3,0.6666666666666666,0.0019883178163776806
5738,9,3,0.6666666666666666,0.0033891466398721566
5739,10,4,0.6,0.0018631176413555297
5740,10,3,0.7,0.001601358645034668
5741,8,2,0.75,0.006468367762554574
5742,9,2,0.7777777777777778,0.003267849387225955
5743,8,2,0.75,0.0034677584776411745
5744,10,3,0.7,0.0010971551826896482
5745,10,2,0.8,0.0013254809539501077
5746,9,3,0.6666666666666666,0.0020914770287473786
5747,10,2,0.8,0.0014071931938054159
5748,10,3,0.7,0.0028287676764715093
5749,9,2,0.7777777777777778,0.0024230607626467967
5750,7,2,0.7142857142857143,0.00684019977695315
5751,9,3,0.6666666666666666,0.004301163015801494
5752,9,2,0.7777777777777778,0.00327004599488419
5753,9,3,0.6666666666666666,0.002240530262499102
5754,10,2,0.8,0.001588536976391535
